13423.03,248.06,174.65,1076.01,21.24,2,AstroBit,4199972.61
13424.52,223.01,174.07,1074.51,21.27,2,AstroBit,4200205.64
13425.05,234.57,174,1080.2,20.99,2,AstroBit,4200443.6
13426.53,224.88,174.36,1082.57,21.2,2,AstroBit,4200678.35
13427.06,233.81,173.57,1074.66,21.96,2,AstroBit,4200915.56
13428.54,233.12,173.35,1088.9,21.96,2,AstroBit,4201158.2
13429.06,210.87,174.03,1085.23,21.3,2,AstroBit,4201372.77
13430.51,227.27,173.13,1074.58,21.13,2,AstroBit,4201609.61
13431,257.07,173.78,1069.48,21.66,2,AstroBit,4201876.25
13432.55,240.47,174.39,1080.58,21.27,2,AstroBit,4202129.45
13433.01,222.95,174.03,1106.16,21.11,2,AstroBit,4202355.49
13434.53,235.78,173.82,1105.91,21.67,2,AstroBit,4202600.94
13435.05,232.74,173.6,1088.44,21.27,2,AstroBit,4202837.03
13436.02,223.28,173.03,1075.71,22.27,2,AstroBit,4203066.83
13437.02,236.26,174.21,1069.93,21.48,2,AstroBit,4203309.44
13438.52,238.51,173.96,1060.6,21.75,2,AstroBit,4203557.38
13439.01,220.63,173.64,1055.81,21.63,2,AstroBit,4203781.34
13440,231.49,173.21,1084.07,21.86,2,AstroBit,4204016.16
13442.54,201.04,173.6,1078.58,21.51,2,AstroBit,4204243.54
13443.01,254.37,174.39,1054.6,20.84,2,AstroBit,4204500.68
13444.53,247.22,173.82,1075.24,21.41,2,AstroBit,4204757.12
13445.1,231.55,173.82,1071.15,21.39,2,AstroBit,4204992.36
13446.07,224.53,173.93,1078.89,21.37,2,AstroBit,4205223.37
13447.04,231.77,174.5,1101.32,21.68,2,AstroBit,4205461.42
13448.01,244.8,174.25,1102.13,21.48,2,AstroBit,4205712.16
13449.01,237.59,173.24,1128.55,22.07,2,AstroBit,4205956.06
13450.56,251.17,173.82,1127.04,20.78,2,AstroBit,4206216.49
13451.01,214.54,174.36,1123.99,20.89,2,AstroBit,4206434.18
13452.01,240.01,174.11,1076.78,21.03,2,AstroBit,4206680.44
13453.01,236.08,174.83,1067.67,20.92,2,AstroBit,4206922.87
13454.04,249.65,175.8,1043.31,20.59,2,AstroBit,4207178.71
13455.01,227.43,175.12,1035.22,20.42,2,AstroBit,4207412.54
13456.55,254.79,173.82,1034.63,20.44,2,AstroBit,4207676.4
13457.03,227.84,174.94,1028.92,20.21,2,AstroBit,4207907.4
13458.51,228.45,175.51,1017.76,19.69,2,AstroBit,4208145.57
13459.02,225.34,173.96,1024.28,20.69,2,AstroBit,4208374.3
13460.56,216.62,174.32,1018.84,20.79,2,AstroBit,4208601.58
13462.55,223.28,172.99,1028.73,21.99,2,AstroBit,4208838.23
13463.02,107.78,188.01,-111.02,7.5,2,AstroBit,4208952.55
13464.59,253.78,179.83,490.36,14.86,2,AstroBit,4209215.61
13465.03,253.78,181.71,609.6,13.54,2,AstroBit,4209471.99
13466.05,246.18,179.65,833.8,15.64,2,AstroBit,4209724.38
13467.02,255.45,177.13,924.98,17.97,2,AstroBit,4209985.53
13468.53,253.23,178.36,1021.47,17.86,2,AstroBit,4210247.7
13469.01,251.19,176.63,1051.68,18.88,2,AstroBit,4210501.76
13470.58,262.4,177.75,1077.87,17.69,2,AstroBit,4210773.13
13471.03,240.54,177.78,1076.42,17.44,2,AstroBit,4211016.48
13472.05,240.32,177.6,1050.37,18.96,2,AstroBit,4211263.17
13473.03,232.07,176.74,1072.32,19.02,2,AstroBit,4211501.57
13474.55,271.69,178.07,1075.41,17.86,2,AstroBit,4211781.65
13475.03,231.9,175.94,1082.99,19.12,2,AstroBit,4212016.65
13476.55,259.8,176.59,1082.14,18.89,2,AstroBit,4212285.23
13477.03,237.68,176.59,1092.97,18.65,2,AstroBit,4212525.94
13478.63,259.56,175.51,1107.42,19.82,2,AstroBit,4212794.75
13479.04,237.86,176.02,1090.99,18.88,2,AstroBit,4213035.2
13480.02,254.03,175.94,1076.83,19.01,2,AstroBit,4213295.02
13481.01,233.89,175.26,1078.72,19.62,2,AstroBit,4213535.26
13482.57,232.03,175.76,1095.77,19.14,2,AstroBit,4213777.37
13484.56,244.78,176.34,1077.44,18.46,2,AstroBit,4214034.34
13485.07,231.16,183.4,403.65,15.86,2,AstroBit,4214268.81
13486.62,238.44,179.65,756.49,19.82,2,AstroBit,4214517.0
13487.02,233.4,179.73,834.08,19.9,2,AstroBit,4214752.97
13488.52,220.78,180.63,965.85,18.14,2,AstroBit,4214983.94
13489.05,192.68,180.52,850.17,18.5,2,AstroBit,4215180.75
13489.56,265.61,181.2,847.86,19.17,2,AstroBit,4215449.24
13491.07,233.95,178.93,911.94,19.74,2,AstroBit,4215692.87
13492.56,240.87,178.03,1009.31,20.93,2,AstroBit,4215943.02
13493.03,237.9,178.43,1027.86,20.89,2,AstroBit,4216183.88
13494.51,234.37,177.35,1069,21.45,2,AstroBit,4216427.72
13495.04,242.22,177.64,1079.74,22.22,2,AstroBit,4216673.22
13496.52,217.59,178.21,1120.83,20.87,2,AstroBit,4216901.01
13497.05,252.69,179.08,1116.61,20.28,2,AstroBit,4217156.85
13498.52,234,177.93,1128.81,21.03,2,AstroBit,4217394.0
13500.5,232.99,178.47,1110.79,21,2,AstroBit,4217649.2
13501.05,247.56,177.35,1107.74,21.17,2,AstroBit,4217900.09
13503.03,257.34,178.21,1102.86,21.23,2,AstroBit,4218168.97
13504.56,225.07,178.9,1077.73,20.69,2,AstroBit,4218404.24
13505.02,247.03,179.33,1063.58,20.56,2,AstroBit,4218654.06
13506.51,223.94,178.18,1047.68,21.02,2,AstroBit,4218887.98
13507.01,237.59,178.32,1060.07,20.95,2,AstroBit,4219128.73
13508.54,224.72,177.49,1059.75,21.19,2,AstroBit,4219363.66
13509.04,237.83,178.25,1065.89,21.24,2,AstroBit,4219604.64
13510.52,219.77,178.83,1074.24,20.91,2,AstroBit,4219834.51
13512.51,235.53,178.21,1098.29,20.9,2,AstroBit,4220082.71
13513.01,218.54,178.29,1138.65,21.31,2,AstroBit,4220304.68
13514.56,227.15,178.29,1162.98,20.8,2,AstroBit,4220542.07
13516.52,210.07,177.78,1173.78,21.59,2,AstroBit,4220766.14
13517.06,258.34,177.02,1193.38,22.12,2,AstroBit,4221027.62
13518.56,212.71,177.1,1210,22.54,2,AstroBit,4221250.91
13520.01,260.19,176.77,1181.61,22.41,2,AstroBit,4221519.46
13522.51,246.75,177.06,1105.73,22.04,2,AstroBit,4221781.41
13523,237.61,177.6,1129.76,21.58,2,AstroBit,4222034.22
13524.55,255.62,178.72,1072.15,20.96,2,AstroBit,4222301.81
13526.52,247.75,176.88,1081.31,21.89,2,AstroBit,4222561.49
13527.01,231.67,178.54,1032.45,20.98,2,AstroBit,4222796.33
13528.51,245.41,177.93,1049.87,21.18,2,AstroBit,4223050.91
13529.03,224.59,178.5,1041.86,21.1,2,AstroBit,4223278.97
13530.5,245.61,176.59,1064.48,22.59,2,AstroBit,4223533.56
13531.03,212.29,176.63,1028.57,22.55,2,AstroBit,4223749.59
13532.5,223.13,178.07,1062.79,22.38,2,AstroBit,4223982.6
13533.02,244.36,177.82,1056.55,21.72,2,AstroBit,4224230.15
13534.56,210.17,176.59,1057.14,22.44,2,AstroBit,4224451.31
13535.02,243.06,176.95,1072.86,22.2,2,AstroBit,4224697.21
13536.55,224.68,177.71,1042.44,21.48,2,AstroBit,4224932.1
13537.02,246.29,177.28,1039.5,22.09,2,AstroBit,4225181.25
13538.52,233.38,176.63,1043.93,23.27,2,AstroBit,4225424.27
13539.04,236.99,176.41,1050.53,22.92,2,AstroBit,4225664.55
13540.51,225.78,177.28,1045.59,21.8,2,AstroBit,4225900.1
13541.04,238.22,177.1,1032.07,21.73,2,AstroBit,4226141.66
13542.52,242.86,178.03,1054.55,21.87,2,AstroBit,4226393.66
13543.04,223.27,177.71,1035.34,21.76,2,AstroBit,4226620.42
13544.52,227.25,177.6,1019.31,21.42,2,AstroBit,4226857.44
13545.01,226.67,177.49,984.55,21.79,2,AstroBit,4227087.35
13546.52,230.52,178.39,971.13,20.97,2,AstroBit,4227327.7
13547.01,240.1,178.86,965.48,21.14,2,AstroBit,4227570.86
13548.04,234.99,177.67,973.26,21.73,2,AstroBit,4227812.42
13549.06,230.17,178.32,966.81,21.48,2,AstroBit,4228049.24
13550.53,215.27,176.38,986.18,22.56,2,AstroBit,4228274.75
13551.01,228.59,178.29,957.58,21.58,2,AstroBit,4228506.49
13552.52,234.66,176.77,977.51,22.61,2,AstroBit,4228750.8
13553.06,229.1,176.05,987.25,23.35,2,AstroBit,4228983.44
13554.53,249.59,186.1,233.23,12.96,2,AstroBit,4229241.86
13556.06,222.62,181.42,688.91,18.04,2,AstroBit,4229474.79
13557.02,230.96,180.09,858.42,19.21,2,AstroBit,4229711.98
13558.56,269.29,178.79,986.32,20.5,2,AstroBit,4229989.85
13559.04,246.06,177.6,995.13,21.13,2,AstroBit,4230238.84
13560.07,217.1,178,1037.22,20.95,2,AstroBit,4230463.06
13561.01,27.47,176.99,158.77,22.35,2,AstroBit,4230541.86
13562.51,77.68,171.12,225.84,28.22,2,AstroBit,4230648.5
13564,52.54,171.33,270.67,28.14,2,AstroBit,4230730.0
13565.02,60.12,172.23,291.26,27.16,2,AstroBit,4230852.74
13566.51,86.9,169.06,269.88,29.81,2,AstroBit,4230965.36
13567,49.54,170.97,287.92,28.61,2,AstroBit,4231040.62
13568.51,60.38,170.29,322.93,30.32,2,AstroBit,4231150.69
13569.03,61.09,169.64,338.21,30.03,2,AstroBit,4231224.55
13570.52,66.67,169.14,284.6,29.95,2,AstroBit,4231324.74
13571.01,61.41,169.28,334.28,29.98,2,AstroBit,4231398.12
13572.03,70.38,170.22,317.68,28.84,2,AstroBit,4231490.24
13573.03,28.02,172.05,224.72,27,2,AstroBit,4231571.79
13574.51,40.91,168.85,253.72,30.51,2,AstroBit,4231666.97
13575.01,37.55,170.68,268.38,28.73,2,AstroBit,4231724.49
13576.51,233.78,184.45,815.07,14.7,2,AstroBit,4231967.89
13577.01,244.48,184.3,863.8,14.19,2,AstroBit,4232215.44
13578.53,240.54,182.79,967.07,16.33,2,AstroBit,4232465.46
13579.08,251.61,182.9,969.62,16.42,2,AstroBit,4232720.35
13580.5,228.75,182.82,1008.1,16.38,2,AstroBit,4232958.41
13582.52,262.73,183.4,1010.07,16.08,2,AstroBit,4233232.67
13583.03,232.78,182.9,1015.13,15.64,2,AstroBit,4233468.74
13584.54,245.42,184.12,1038.43,15.42,2,AstroBit,4233723.39
13585.01,225.96,183.29,1047.64,15.78,2,AstroBit,4233952.47
13586.55,243.88,183.58,1012.28,15.44,2,AstroBit,4234205.82
13587.06,223.5,183,1013.86,16.29,2,AstroBit,4234432.74
13588.54,222.83,182.97,1027.34,15.87,2,AstroBit,4234665.53
13589.03,261.2,182.64,1040.36,16.49,2,AstroBit,4234929.54
13590.54,251.09,182.79,1043.7,16.5,2,AstroBit,4235189.65
13591.03,236.4,183.29,1048.6,16.47,2,AstroBit,4235429.16
13592.56,252.79,182.14,1050.05,17.13,2,AstroBit,4235691.03
13593.06,213.38,182.28,1051.25,16.94,2,AstroBit,4235907.92
13594.56,260.08,181.67,1039.11,17.03,2,AstroBit,4236176.65
13596.52,252.05,182.32,1039.94,16.86,2,AstroBit,4236440.36
13597.05,229.9,182.75,1028.43,16.96,2,AstroBit,4236673.72
13598.55,251.6,182.79,1000.37,16.52,2,AstroBit,4236934.26
13599.08,231.22,183.08,990.67,16.3,2,AstroBit,4237168.92
13600.51,238.22,182.82,992.65,16.53,2,AstroBit,4237416.14
13601.03,239.63,182.5,1007.62,16.99,2,AstroBit,4237659.03
13602.55,232.39,182.79,998.89,16.69,2,AstroBit,4237901.23
13604.54,226.14,182.14,1008.05,17.06,2,AstroBit,4238140.57
13605.06,229.61,182.72,997.69,16.5,2,AstroBit,4238373.58
13606.53,244.63,182.5,977.49,16.59,2,AstroBit,4238627.22
13607.06,234.15,183.18,958.47,16.05,2,AstroBit,4238864.77
13608.56,224.36,183.55,940.44,15.57,2,AstroBit,4239099.16
13609.02,242.21,183.29,928.84,16.32,2,AstroBit,4239344.22
13609.55,226.74,182.79,940.68,16.75,2,AstroBit,4239574.47
13611.06,220.52,183.55,927.84,15.81,2,AstroBit,4239805.26
13612.06,223.68,183.44,937.51,16.22,2,AstroBit,4240035.65
13613.05,242.22,182.75,925.62,16.41,2,AstroBit,4240284.0
13615,223.77,183.44,918.93,16.33,2,AstroBit,4240513.9
13616.51,258.26,181.82,939.88,17.1,2,AstroBit,4240792.26
13617.04,223.2,182.46,925.08,16.92,2,AstroBit,4241019.02
13618.58,248.27,182.5,963.21,16.67,2,AstroBit,4241276.59
13619.03,229.47,181.64,961.75,16.94,2,AstroBit,4241509.0
13620.04,242.88,181.2,967.81,18.1,2,AstroBit,4241758.12
13621.05,242.16,181.46,950.78,17.72,2,AstroBit,4242006.54
13622.01,252.87,180.56,946.64,18.08,2,AstroBit,4242265.1
13623.02,210.78,181.6,967.51,18.24,2,AstroBit,4242483.07
13624,236.57,180.95,1000.62,18.37,2,AstroBit,4242726.83
13625,249.15,180.77,1005.28,18.82,2,AstroBit,4242983.17
13626.52,227.75,180.23,1008,19.15,2,AstroBit,4243233.97
13627.03,244.76,181.13,1011.08,19.11,2,AstroBit,4243481.86
13628.53,241.87,179.94,1002.7,19.69,2,AstroBit,4243733.03
13629.03,224.66,180.92,1031.62,18.74,2,AstroBit,4243961.03
13630.54,228.11,179.51,1057.21,19.45,2,AstroBit,4244199.07
13631.05,226.07,179.83,1047.38,19.03,2,AstroBit,4244428.52
13632.54,222.47,179.37,1019,19.72,2,AstroBit,4244661.04
13633.03,234.59,179.91,1020.65,18.64,2,AstroBit,4244898.76
13634.53,231.24,181.67,992.62,18.2,2,AstroBit,4245139.73
13636.51,243.59,180.77,965.44,18.6,2,AstroBit,4245395.51
13637.02,226.83,181.85,954.44,18.45,2,AstroBit,4245625.71
13638.53,246.52,182.1,940.56,17.39,2,AstroBit,4245881.42
13639.05,224.7,182.64,914.28,16.99,2,AstroBit,4246109.59
13640.55,248.22,181.02,922.92,17.78,2,AstroBit,4246366.87
13642.54,223.48,178.9,909.32,18.71,2,AstroBit,4246603.71
13643.05,231.68,178.47,920.5,19.37,2,AstroBit,4246838.69
13644.5,62.11,190.07,-242.71,9.33,2,AstroBit,4246935.82
13645.02,80.67,187.44,24.1,11.86,2,AstroBit,4247026.16
13646.55,239.08,183.29,496.83,16.35,2,AstroBit,4247274.84
13648.54,245.25,178.79,857.44,20.13,2,AstroBit,4247532.26
13650.56,238.96,178.21,949.1,21.01,2,AstroBit,4247783.9
13651.06,253.94,179.29,983.23,20.59,2,AstroBit,4248040.79
13652.5,228.79,178.18,993.05,20.99,2,AstroBit,4248279.02
13653.04,243.94,177.89,992.55,21.27,2,AstroBit,4248526.28
13654.51,236.73,177.71,993.07,21.29,2,AstroBit,4248772.32
13655.01,241.82,176.66,998.12,22.26,2,AstroBit,4249017.24
13656.51,22.45,179.08,181.79,20.37,2,AstroBit,4249139.91
13657.01,16.82,179.22,201.16,20.03,2,AstroBit,4249201.32
13658.51,96.13,173.31,263.01,26,2,AstroBit,4249320.86
13659,29.65,171.77,322.37,27.03,2,AstroBit,4249373.92
13660.51,40.66,170.36,327.42,28.76,2,AstroBit,4249488.36
13661,52.06,171.84,360.98,27.67,2,AstroBit,4249614.2
13662.51,50.35,170.29,382.68,28.93,2,AstroBit,4249724.13
13664.5,72.4,168.31,411.72,30.31,2,AstroBit,4249837.76
13665.52,52.8,168.38,392.93,30.47,2,AstroBit,4249919.54
13667.02,69.45,166.22,428.76,33.06,2,AstroBit,4250021.39
13668.56,243.53,184.34,978.58,26.15,2,AstroBit,4250274.41
13669.04,239.04,181.28,1061.17,29.67,2,AstroBit,4250516.46
13670.57,234.8,181.28,1159.47,28.82,2,AstroBit,4250761.03
13672.55,236.12,178.72,1272.88,31.68,2,AstroBit,4251009.73
13673.02,231.82,178.5,1323.75,31.87,2,AstroBit,4251244.59
13674.55,207.89,175.8,1366.29,33.76,2,AstroBit,4251463.52
13675.04,226.76,175.33,1340.93,34.08,2,AstroBit,4251693.52
13676.51,193.94,176.45,1332.92,33.56,2,AstroBit,4251898.83
13677.02,199.26,176.99,1357.13,33.12,2,AstroBit,4252101.93
13678.5,207.19,175.87,1352.38,33.55,2,AstroBit,4252319.83
13679.05,209.19,178.79,1375.88,33.38,2,AstroBit,4252532.96
13680.52,231.76,177.24,1357.49,33.11,2,AstroBit,4252774.23
13681.01,245.24,177.24,1348.8,32.84,2,AstroBit,4253022.47
13682.53,229.91,178.21,1348.29,32.51,2,AstroBit,4253262.3
13683.05,204.95,176.88,1364.59,33.56,2,AstroBit,4253471.06
13684.5,243.7,176.63,1325.28,32.96,2,AstroBit,4253723.68
13685.05,205.41,177.2,1360.3,33.06,2,AstroBit,4253933.11
13686.53,234.68,177.35,1356.76,32.5,2,AstroBit,4254177.25
13687.04,233.16,178.07,1325.57,32.47,2,AstroBit,4254413.69
13688.5,268.39,176.74,1340.31,33.08,2,AstroBit,4254690.24
13689.06,227.57,176.95,1333.18,33.3,2,AstroBit,4254921.5
13690.51,231.49,177.24,1319.91,33.16,2,AstroBit,4255162.39
13692.59,230.13,178.07,1341.06,32.5,2,AstroBit,4255406.08
13693.01,231.09,176.81,1328.17,32.42,2,AstroBit,4255639.9
13694.54,228.96,178.5,1345.09,32.06,2,AstroBit,4255878.88
13695,236.37,178.5,1348.44,31.93,2,AstroBit,4256125.27
13695.54,233.35,178.29,1333.91,31.99,2,AstroBit,4256365.05
13698.05,233.91,179.15,1314.18,31.11,2,AstroBit,4256615.06
13700.54,240.59,179.62,1244.11,30.39,2,AstroBit,4256871.17
13701.06,239.62,181.28,1234.2,28.93,2,AstroBit,4257114.05
13702.56,221.07,181.92,1217.43,28.33,2,AstroBit,4257345.3
13703.03,221.07,181.89,1223.45,28.55,2,AstroBit,4257569.56
13704.55,257.01,182.61,1164.45,27.43,2,AstroBit,4257835.44
13705.01,226.5,183.29,1143.33,27.37,2,AstroBit,4258064.99
13706.52,224.47,183.37,1124.07,26.68,2,AstroBit,4258299.55
13708.55,231.7,183.87,1046.9,26.21,2,AstroBit,4258544.39
13709.03,235.6,183.83,1080.87,26.46,2,AstroBit,4258783.05
13710.54,213.53,184.27,1045.88,26,2,AstroBit,4259007.19
13711.06,235.98,183.73,1035.94,26.49,2,AstroBit,4259246.48
13712.5,232.41,183.44,1060.2,26.72,2,AstroBit,4259488.18
13713.02,225.47,183,1040.27,26.79,2,AstroBit,4259717.11
13714.53,208.25,183.26,1063.33,26.65,2,AstroBit,4259936.24
13715.06,221.59,183.15,1077.4,27.09,2,AstroBit,4260161.42
13716.55,243.35,182.03,1071.48,27.89,2,AstroBit,4260413.95
13717.03,243.35,182.57,1073.7,27.09,2,AstroBit,4260660.26
13718.54,217.42,182,1074.63,28.06,2,AstroBit,4260888.1
13719.06,255.56,182.39,1101.55,27.97,2,AstroBit,4261146.71
13720.55,230.91,181.89,1120.15,28.96,2,AstroBit,4261387.3
13721.03,237.82,181.49,1133.63,28.56,2,AstroBit,4261628.15
13722.54,230.43,182.03,1132.79,27.74,2,AstroBit,4261868.41
13723.03,237.86,182.93,1127.64,27.74,2,AstroBit,4262109.36
13724.54,229.41,182.07,1109.74,28.15,2,AstroBit,4262348.64
13725.06,231.69,181.74,1133.23,28.67,2,AstroBit,4262583.7
13726.55,230.12,182.14,1091.51,26.68,2,AstroBit,4262823.53
13727.06,241.3,181.89,1106.81,27.66,2,AstroBit,4263068.0
13728.51,245.54,182,1097.01,28.08,2,AstroBit,4263322.4
13730.06,225.1,181.85,1097.12,28.41,2,AstroBit,4263557.83
13731.05,233.26,181.89,1081.39,28.63,2,AstroBit,4263797.46
13732.56,251.06,180.81,1080.82,28.73,2,AstroBit,4264057.54
13733.13,216.55,180.63,1094.69,29.72,2,AstroBit,4264278.04
13734.51,241.03,180.09,1088.77,29.23,2,AstroBit,4264527.66
13735.01,222.3,182.9,326.17,15.15,2,AstroBit,4264753.33
13735.52,74.19,181.35,472.4,17.08,2,AstroBit,4264837.83
13737.02,237.01,177.53,846.14,20.8,2,AstroBit,4265084.33
13738.52,262.18,173.53,1078.72,24.44,2,AstroBit,4265355.09
13739,225.44,173.78,1119.54,24.29,2,AstroBit,4265589.11
13740.51,244.95,172.16,1178.02,26.21,2,AstroBit,4265846.25
13741.08,260.23,171.84,1229.58,26.78,2,AstroBit,4266109.77
13742.56,244.95,170.65,1286.32,27.58,2,AstroBit,4266363.78
13743.06,254.11,171.4,1303.46,27.55,2,AstroBit,4266620.84
13744.57,212.9,168.92,1330.28,29.38,2,AstroBit,4266844.38
13745.04,265.87,168.27,1347.2,29.91,2,AstroBit,4267112.9
13746.5,250.17,167.37,1399.22,30.51,2,AstroBit,4267371.82
13748.5,228.5,165.82,1447.43,32.31,2,AstroBit,4267613.45
13749.03,236.35,165.03,1439.42,32.62,2,AstroBit,4267853.16
13750.56,204.99,166.69,1465.08,31.37,2,AstroBit,4268069.35
13751.01,240.55,166.33,1454.31,31.96,2,AstroBit,4268312.71
13752.56,235,164.99,1429.07,33.08,2,AstroBit,4268550.52
13753.01,230.53,167.08,1428.14,30.68,2,AstroBit,4268794.06
13754.52,221.8,167.77,1469.82,30.41,2,AstroBit,4269026.07
13755.04,214.45,167.91,1472.47,30.18,2,AstroBit,4269244.16
13756.01,226.91,168.88,1481.43,29.75,2,AstroBit,4269477.48
13757.04,231.09,169.5,1485.24,29.4,2,AstroBit,4269715.26
13758.53,217.78,167.87,1417.3,30.03,2,AstroBit,4269943.3
13759.05,215.67,169.35,1392.87,30.27,2,AstroBit,4270162.59
13759.5,258.97,168.92,1375.04,28.09,2,AstroBit,4270424.17
13761.01,0,179.26,85.73,23.95,2,AstroBit,4270426.78
13762.5,13.08,178.25,107.66,25.23,2,AstroBit,4270783.9
13763.02,14.56,176.2,114.74,26.82,2,AstroBit,4270852.03
13764.01,48.6,173.35,123.53,29.63,2,AstroBit,4270931.19
13765.03,74.74,167.8,178.29,35.12,2,AstroBit,4271026.4
13766.52,24.13,166.4,251.92,36.11,2,AstroBit,4271143.15
13767.03,57.58,165.97,254.6,37,2,AstroBit,4271214.02
13768.5,50.36,163.59,288.56,39.08,2,AstroBit,4271308.16
13769.01,46.5,164.85,256.95,37.5,2,AstroBit,4271371.11
13770.52,50.16,164.99,279.7,38.54,2,AstroBit,4271466.43
13771,55.79,165.82,318.71,37.22,2,AstroBit,4271567.38
13772.51,54.23,165.75,254.83,37.3,2,AstroBit,4271676.65
13773.01,58.51,164.74,272.86,38.16,2,AstroBit,4271747.98
13774.52,47.22,163.44,257.11,39.42,2,AstroBit,4271843.17
13775,51.75,161.57,257.75,40.97,2,AstroBit,4271942.89
13776,36.2,161.97,253.96,40.9,2,AstroBit,4272027.06
13778.52,51.49,162.98,183.69,40.94,2,AstroBit,4272195.08
13779.01,50.86,163.44,161.33,39.33,2,AstroBit,4272260.39
13780.52,10.89,177.02,949.83,26.11,2,AstroBit,4272479.27
13781.06,76.63,177.67,1050.97,25.78,2,AstroBit,4272566.47
13782.52,220.65,176.7,1089.65,25.97,2,AstroBit,4272797.05
13783.02,234.26,177.06,1101.63,25.94,2,AstroBit,4273034.51
13784.55,244.48,178.5,1053.65,24.8,2,AstroBit,4273288.38
13785.06,220.41,178.25,1059.91,24.9,2,AstroBit,4273512.26
13786.01,212.88,177.24,1095.87,25.39,2,AstroBit,4273731.83
13787.05,240.98,177.49,1071.15,25.32,2,AstroBit,4273979.28
13788.58,224.33,176.63,1059.37,25.82,2,AstroBit,4274213.84
13789.03,232.88,177.78,1057.62,25.38,2,AstroBit,4274449.62
13790.54,207.18,177.85,1069.64,26.28,2,AstroBit,4274667.73
13791.01,207.18,177.53,1062.62,25.85,2,AstroBit,4274878.31
13792.52,233.65,177.96,1048.22,25.43,2,AstroBit,4275121.65
13793,223.99,177.35,1056.29,25.66,2,AstroBit,4275355.33
13794.51,248.81,176.95,1047.84,26,2,AstroBit,4275616.14
13795.01,210.96,177.2,1042.64,26.3,2,AstroBit,4275830.66
13796.52,225.58,177.1,1049.53,26.23,2,AstroBit,4276066.28
13797.02,212.77,176.81,1044.68,26.1,2,AstroBit,4276282.57
13798.05,214.53,177.06,1062.78,26.06,2,AstroBit,4276504.3
13799.02,209.7,176.92,1065.82,26.01,2,AstroBit,4276720.94
13800.52,224.27,177.93,1045.36,25.15,2,AstroBit,4276955.24
13801.02,222.15,177.53,1032.24,25.48,2,AstroBit,4277180.77
13802.52,222.55,177.42,1003.56,25.66,2,AstroBit,4277413.43
13803.05,215.68,177.89,982.03,25.13,2,AstroBit,4277632.8
13804.56,208.57,176.81,991.93,26.15,2,AstroBit,4277852.23
13805.05,214.05,177.1,988.08,25.96,2,AstroBit,4278069.71
13806.05,222.49,176.52,1003.51,26.72,2,AstroBit,4278298.94
13807.05,209.27,175.94,1025.32,27,2,AstroBit,4278515.38
13808.52,224.83,175.76,1106.52,26.74,2,AstroBit,4278750.02
13809.03,230.39,176.38,1103.94,26.39,2,AstroBit,4278983.73
13810.52,226.28,175.94,1083.86,26.68,2,AstroBit,4279219.89
13811.02,217.33,176.74,1081.23,26.22,2,AstroBit,4279440.67
13812.55,218.79,176.38,1082.2,26.47,2,AstroBit,4279669.95
13814.5,211.83,177.71,1029.09,25.19,2,AstroBit,4279895.59
13816.51,224.86,179.47,961.7,23.8,2,AstroBit,4280133.86
13817,238.85,178.79,958.64,24.02,2,AstroBit,4280386.12
13818.54,213.33,178.32,910.02,24.38,2,AstroBit,4280613.72
13820.52,233.1,179.19,891.22,23.69,2,AstroBit,4280859.56
13821.05,237.61,178.43,894.87,24.04,2,AstroBit,4281100.52
13822.52,222.62,178.25,950.07,25.22,2,AstroBit,4281333.04
13823.03,243.56,177.89,919.39,25.36,2,AstroBit,4281579.74
13824.55,226.21,176.66,947.02,26.19,2,AstroBit,4281816.03
13825.05,236.59,176.09,931.59,25.95,2,AstroBit,4282055.79
13826.52,72.52,185.27,81.68,17.74,2,AstroBit,4282158.72
13827,227.57,182.72,238.27,19.97,2,AstroBit,4282416.7
13828.53,244.34,179.04,636.8,24.14,2,AstroBit,4282673.38
13829.03,242.24,178.47,714.1,24.57,2,AstroBit,4282918.72
13830.52,237.61,177.02,927.46,26.25,2,AstroBit,4283165.74
13832.06,246.74,176.81,953.48,26.26,2,AstroBit,4283421.84
13833.08,252.23,175.98,977.72,26.84,2,AstroBit,4283680.14
13834.55,241.48,175.26,986.1,27.76,2,AstroBit,4283930.75
13835.04,242.58,175.33,1017.39,27.63,2,AstroBit,4284176.36
13836.5,51.7,178.25,88.11,24.96,2,AstroBit,4284270.42
13837,32.64,176.45,136.91,26.42,2,AstroBit,4284345.42
13838.51,30.17,173.1,195.51,30.19,2,AstroBit,4284475.52
13839.03,37.82,171.95,229.2,30.87,2,AstroBit,4284533.96
13840.51,80.97,168.67,244.42,33.94,2,AstroBit,4284642.35
13841,34.02,169.39,224.89,34.18,2,AstroBit,4284703.79
13842.52,19.1,169.1,266.3,34.38,2,AstroBit,4284880.74
13843,29.54,167.01,263.93,35.68,2,AstroBit,4285068.13
